-8.084880629526711160e-02,-4.724424021120932071e-01,1.239285055094316235e+01,8.846515042726126765e+00,2.675990223610243746e+00,1.915779862821885970e+01,-1.972775656458215288e+00,-3.905029211243571940e-01,-4.779381791612068164e-02,1.821068187718589970e-01,1.263457035288376318e+01,-4.745212415722257049e+00,-8.819891661054146681e+00,1.305195587144654823e+01,-2.153003546337403762e+00,4.434217094077066296e-03,1.949021123442124248e-01,4.974694623798196602e+00,-1.877199777045921891e+01,-4.332708663832504747e+00,2.146765916303556310e+01,2.202976262290425780e+01,-3.765614780327788957e-01,2.343661106331099142e-01,6.793231282140749228e-02,8.022241887692473483e+00,-2.879979808881284242e+01,-1.618453705926747332e+01,2.439255176891931498e+01,2.522218045977110989e+01,1.127064273377818893e+01,1.750837461241747939e-01,7.549556704515855698e-02,2.799085127791567817e+00,-2.268166554438888127e+01,-7.461597894230552974e+00,5.176964574386179185e-01,-1.805019695593334106e+01,-5.638676454409029759e+00,1.524095661857176598e-01,6.759328111163968034e-01,7.050811673459596030e+00,-1.239484990213716742e+01,-1.531534436204097815e+01,6.362842894787941184e+00,-1.991376507968070086e+01,-4.651800034963876129e+01,-2.623359331973539543e+00,4.660616597033768183e-01,7.913444574717237501e+00,-7.275076727682858291e+00,-1.658631517501684272e+01,1.409667263798776915e+01,-2.685524239771815402e+01,-5.321591219477390666e+01,-3.777345797256881799e+00,-4.079453961991242467e-02,7.093402386056975040e-01,1.086402679263120419e+01,9.990298440798751400e+00,-1.081611302876078362e+01,-2.985394212292643701e+01,-1.833900695645492362e+01,1.760176042867808155e+00
2.081369582826580744e-01,2.597029808619694125e-01,9.092511468999559199e+00,7.765500442155892635e+00,-5.145928257841809739e+00,-2.020891251827812596e+01,2.024488394870123109e+00,3.513916989459177742e+00,2.263973538170441779e-01,7.653675166531914265e+00,1.030184694570532145e+01,4.166402881132408309e-01,3.015913539797162102e+01,-4.178408236589318925e+00,-1.741924737900183984e-01,1.341370761574372406e+00,-4.598528016899880964e-03,1.946925861273523140e+01,9.389124982430292476e+00,-1.848109331031596625e+01,2.925732046508006334e+00,1.898801718455257870e+01,-8.803284814821262794e-01,1.902606858859366423e-01,-1.368043095228061445e-01,-2.859917056250530276e+00,1.301664295742105715e+01,2.055971872089439323e+00,6.429699101886796164e+00,1.040688675790193862e+01,6.837494206859040524e+00,-5.576672208054627745e-03,1.900695651256060215e-01,-1.049774232032741850e+01,1.343677183111451257e+01,2.248443592508961686e+01,-3.464538981422397579e-01,3.899177190868019949e+00,-3.470199629298107574e-02,-9.558977565301933488e-02,5.217301197909895993e-02,-6.151060925182384231e+00,9.877224421731900961e+00,1.697073737657142090e+01,-5.166786906228363563e+00,-2.578756132992813921e+00,6.144592101885613999e+00,2.569785423457884854e-01,1.710168572800848663e-01,-3.123808851523307561e-01,1.217338466648413497e+00,2.015247089585458085e+01,-2.382071957884837943e+01,-1.513690162426983399e+01,1.593754530677631820e+01,-5.921933148039212336e-01,1.258748191576885833e-01,-1.361251568545382762e+00,1.689212573750326030e+01,7.294510517053757193e-01,-1.740106677198747676e+01,7.821833777321277381e+00,2.309584095098843992e+00,-6.752385447658233453e+00
1.801424542678656260e-01,-1.534942817525354553e+00,-7.511193231728812592e+00,-9.258750369511620448e+00,-1.159045103558166723e+01,-1.874286030233131228e+01,-1.035154288251153432e+01,1.105428727859083748e+00,2.023312739311155795e-01,-9.241041953782083151e-01,-9.196988487399105239e+00,-1.305920161353275155e+01,-8.181678017644751222e-01,-1.202149922303406271e+01,-2.219728791522038058e+00,9.193055703792586408e-01,3.037867564626056671e-02,-7.982147826971203841e+00,-3.282111209405615959e-01,2.246824236620304660e+01,-1.014084618937864946e-01,-5.136509813641437106e+00,8.518289908592231896e+00,4.234942041397083967e-01,-2.284546737881472736e-02,-1.264553590742540257e+00,6.637484668885526018e-01,3.117977139364979067e+01,3.513517299935254101e+01,-1.107888348120643407e+01,-7.876534095146052294e+00,-1.218516823959879397e-01,2.670315653013367874e-02,-4.838220826041522038e+00,5.874992054155702803e+00,1.680015666103142991e+01,3.400532661515102717e+01,-1.590241354925272432e+01,-1.636780393255526533e+01,4.322422405703926773e-02,-1.931554267605129632e-02,1.510211443057856862e+01,3.980308711286811985e+01,2.737741225516296595e+01,2.889758437506653266e+01,2.049360858133957297e+00,-1.336431861086755468e+01,9.197182547862872704e-02,7.197210181990440492e-02,1.381194266477275612e+01,2.274051218980990541e+01,-1.042629447348719829e+01,9.312828264087386287e+00,-3.328680213867710069e+00,-1.403092046954929617e-01,5.261663927692306064e-01,1.230715709692931648e-01,-1.115118413768781291e+00,-6.623663584882382160e+00,-1.245329311947819839e+01,1.388291773288673880e+01,2.644035173860115862e+01,9.371766617543370259e+00,2.704334030796331056e+00
2.191483071315728226e-01,-1.708761437586499232e+00,-3.623796575105225237e+00,1.302810696392038636e+01,1.609413568153803809e+01,-1.491312672156632102e+00,-5.692180240651096845e+00,-1.515965876898975218e+00,-9.876830775922014471e-02,6.254221254733639768e+00,1.041740945930218132e+01,-2.533480718950810484e+01,-1.003332370935451756e+01,3.614078726790547336e+01,-1.325186638347912549e+01,-1.710889125775749475e+00,5.894855331657846559e-02,1.405234046486495991e+01,-3.667212268091692096e+01,-3.787186244614442643e+01,1.134024666367734291e+01,-7.563707352110836446e+00,-2.152193558776859206e+01,-2.524400446706625001e-01,1.291535229658344885e-01,-4.312091494599737729e+00,-3.284300552409970209e+01,1.508969568099435277e+00,1.973950621592834054e+01,-4.678267064447718582e+01,-3.496481043571476022e+01,1.400670678024153737e-01,-1.024579550940394740e-01,-2.401491615203332763e+00,-1.477105827224357881e+01,4.019464271938223021e+01,5.785244005250438448e+01,9.312334487884562861e+00,-4.455174041409359020e+00,2.924445485846971851e-02,-4.863399345466563051e-01,-8.366975531882069106e+00,4.910886823514970523e+00,9.894898604153668842e+00,5.661342819266408810e+00,-1.559428416838950504e+01,1.305387193543690572e+01,-3.423753768005311504e-01,-9.709210969179733475e-01,-7.211062605316531204e+00,-7.374250738685846684e+00,2.143212869855264202e+01,5.262531646484305270e+00,1.744394710755289291e+00,3.296193005816473232e+00,-2.748918505159507752e+00,-1.364971529475127454e-01,-3.464881213923450609e+00,-4.028176297337112466e+00,1.732704686768687097e+01,2.818717254994767885e+00,6.146775481504203498e+00,4.393797490210924472e+00,9.526907627361319575e-01
2.419868914392926673e-02,1.666454932599755745e+00,2.130405085239925000e+01,2.045656902491808538e+01,2.251570666501317675e+01,1.827796449712039006e+01,3.087986319414478764e+00,1.582218857096826969e+00,8.552630004196602742e-02,1.108614879060454683e+01,3.022163536631246927e+01,1.764424154877237783e+01,3.770641446526656893e+01,5.997737153062673521e+00,-1.617819914940271886e+00,2.518537880100657045e+00,1.160409424915784526e-01,-3.957813365169975395e+00,-9.590376448281363153e+00,-4.637051964290431982e+01,1.167039334547298779e+01,6.810969137987545885e+00,4.160836941301869096e+00,9.377206941605344959e-01,-1.857762018582349156e-02,-7.489151136243556550e+00,-3.697477433515140177e+01,-2.882661190005331164e+01,5.702707921473486152e+00,5.412759977257356248e+00,2.011630001118324529e+01,-3.045215153618034964e-01,1.928007876774837370e-01,-9.035329839527653562e+00,-2.521034800962675959e+01,-5.999923441319483963e+00,-2.703448845330773409e+01,-1.246470707785605292e+01,1.066777757816090322e+01,-6.756383421267192491e-03,-1.638864257587345497e-01,-8.082565346700080866e+00,-4.101797329954435156e+01,-2.437667039176383810e+01,-4.667411121935945317e+01,-1.975709557652350412e+01,-1.095085941698771492e+01,1.015337661330793229e-01,9.319281638255620670e-02,1.080699904035307135e-01,-1.537679380673306007e+01,4.289893049250985690e+00,-1.452276929637088987e+00,-1.916379190647004194e+01,-1.314419040532774297e+01,-3.958259699695598322e+00,2.267370375379966496e-01,3.039649725851513828e+00,2.421805127034619076e+01,1.330744675393502519e+01,6.052634238654763799e-01,1.441052821692675856e+01,2.646023707765489785e+00,-1.392868873981268685e+01
6.147457022995232723e-03,-2.341008464790833798e+00,-2.597911661025942287e+00,6.783649263252876871e+00,2.421322553446052694e+01,3.073391118835654012e+01,1.367417029513025106e+01,-5.267153201508333105e+00,-9.643877396562020032e-02,1.450539039715381051e+01,4.970441866689014887e+00,4.439901963432491883e+00,-1.198941921788114584e+01,-1.643876223312005180e+01,-1.018881254269723868e+01,-6.137421248757343406e+00,1.365866030306946491e-02,1.157711501123564979e+01,-4.484043220995774348e+00,1.301219072324285619e+01,8.246109781178594389e+00,-6.115928015200379519e+01,-2.092159009980071005e+01,-1.467440882034889871e+00,-1.106525297499692806e-01,1.117012028714707839e+01,-5.819937041495128582e+00,1.888568982916277150e+01,1.438600566807049219e+01,-2.060265691884163886e+01,-1.790850822133446485e+01,-1.945257050649019659e-01,-9.005281850079617512e-02,4.308491333340217722e+00,-1.726638335379551414e-01,-7.952087028818702663e+00,5.194048798286659441e+00,-5.657234509124870137e+00,-7.663468181543911406e+00,2.990752576658040063e-02,4.966663817189865826e-01,-1.470860259476619136e+00,-1.857104800388702159e+01,8.012901881199434584e+00,-1.372704227993960302e+00,-9.621159048352357246e+00,5.921574528378285018e-01,-1.407460615889629119e-01,-2.598412117822969727e-02,7.472861256671890773e-02,7.535123310535287722e+00,2.993317472351145980e+01,3.319351266210311735e+01,9.584822505410203419e+00,2.630707626980521407e+00,7.613885229243680941e-01,1.079046908481188644e-01,1.192775624733938722e+00,-4.295518559925223023e+00,2.913936824644112988e+01,2.581375334680836886e+01,2.208718202109201556e+00,3.010920482173759183e+00,2.368615831704125707e+00
2.237189669844741602e-01,-4.457772257312202502e-01,1.005322307346090582e+01,4.278148806290992034e+00,9.841904326042945073e+00,2.600055197504393689e+01,1.165341866806634386e+01,4.962192721483869584e-01,-4.278296583445301282e-02,4.284253736703672821e+00,8.882834271585242192e+00,-1.177661861081982764e+01,-1.114797293926218913e+01,-4.837884543161753648e+00,4.685375551647273262e+00,-1.017764430231701489e+00,7.484284398546213468e-02,6.389046525253304409e+00,2.186254318389887885e+01,1.471595273577631868e+00,1.451028966921475094e+00,-3.698504786024325597e+01,-1.683634527954360394e+01,3.259242811757582237e-01,6.891387774052731841e-02,1.654600928455515430e+01,4.455806958998712730e+01,1.922323160414815391e+01,6.483545834516865725e+00,-1.609061203470027790e+00,-5.031642474208636528e+00,-3.190175750577726177e-01,1.668646965815488714e-01,4.001239061094557847e+00,1.073347975010391053e+01,-7.544275142387175670e+00,-1.808773873475212568e+01,-1.194972064120834254e+01,9.791156709939318858e+00,8.738365029966052577e-02,-2.840571443966281029e-01,-7.026748171048002867e+00,-1.513315610054497995e+01,2.621954662687568494e+00,-3.560737801351472598e+01,-2.230546871127837960e+01,9.851047095652724295e+00,7.220489579073234576e-02,-9.977636987857833872e-02,-1.284143113442574591e-01,3.254127284701271350e+01,-1.884810262178963636e-01,-1.939386083502441949e+01,2.029378773583211171e+01,-1.496039268584649085e+00,1.084042279177429347e+00,7.238412314402715292e-03,-7.409925228566207611e-01,1.126440288902663234e+01,-4.516889926182538595e+00,-7.117288937875284605e-01,7.852351610375500890e+00,-7.688975160743085624e+00,3.223781604974620407e+00
-3.947125274030309494e-02,-6.289033355043834872e-01,-7.729758735935151392e+00,5.790732425782461057e-01,-1.788110936114159388e+00,1.997709235039682696e+01,4.016792460018820066e+00,-1.938364708360618360e+00,-1.326226619294406661e-01,4.928072887704695759e+00,1.123987929232444394e+01,1.193257964552867811e+00,1.845692017483478153e+01,3.001245056877247563e+01,1.238226190883912636e+01,-2.753391791965289492e+00,-2.634658886857010884e-01,1.915933856757758491e+01,2.626789216804651517e+01,3.130253101107285829e+01,3.329126460125623765e+01,2.573607461736370183e+01,-1.531347763192937528e+00,-4.091405101416424883e-01,1.162147227192138921e+00,1.948706071591302091e+01,2.118680603193261547e+01,2.019840569870358138e+01,1.738546518168329413e+01,8.690371714013815918e+00,-2.572619674992795069e+01,3.949695204570020240e-02,-3.058525536701086137e-02,-1.736602463614469727e+01,-2.553303814210935840e+01,-5.414558530908073486e+00,-2.641199973406719081e+01,-3.817140189321514043e+01,-2.606829117386419981e+01,-1.593285811616450276e-01,-1.666382996361333690e+00,-2.115363925676891554e+01,-1.398913027749113347e+01,-1.034744392100252242e+01,-2.071320352931177311e+01,-2.711515380792732444e+01,-1.999901406081426103e+01,-2.550527799645177854e-02,-1.625068939558260983e-01,-1.765154251691208742e+01,-8.822195607947318052e+00,-1.388435233341820485e+01,2.904805322685136559e+01,1.245428376618515998e+01,6.275698150947619958e+00,6.357159607346721808e-01,-1.527480266921429908e-01,-2.573949287123167284e+00,-1.122595958173735298e+01,1.237756244413315265e+01,1.947563789517715449e+01,2.460891813457920207e+01,1.881625651537889965e+01,4.739580402057693043e+00
7.323510506727348712e-02,1.743569358753607412e+00,1.887630032037881378e+01,1.677019488907189526e+01,-9.605432446971411409e+00,-1.297091438659623286e+01,1.858356571788535661e+01,1.113274769403487241e+01,-5.962747736520344205e-02,6.582972655773745574e-01,1.049935670460265769e+01,1.494146298547686236e+01,-5.295868402664408059e+00,-2.415737862659245749e+01,2.157552045714972877e+01,5.048794804050530161e+00,-1.430126120365490527e-01,-6.953497128113705017e+00,-1.266023767251103749e+01,1.415723458318172945e+01,-6.102075354456182765e+00,-9.142341737062467999e+00,1.105042043561646103e+01,1.101990517412134232e-02,1.145879946058735582e-01,-2.338386832293161799e+00,-2.832526290345092690e+01,1.417903499396864220e+00,3.582657819794416110e+00,1.401627494718619360e+01,-4.973567597602033263e-01,7.979691310956513184e-02,1.369264454640942708e-01,-7.675167493598308965e+00,-4.692617415028935035e+00,4.038892265894332034e+00,2.260039321979815341e+01,-1.809247366100117915e+01,-1.733609537899597797e+01,-8.530683306473885175e-02,2.129712319612554472e-01,5.975605345430699877e+00,5.573850284422136703e+00,-2.990633217790179987e+00,3.078134353617443253e+01,-1.616248840231907025e+01,-3.350181093300676594e+01,8.486344183055272161e-02,5.253043874834273375e-01,1.398943061929140264e+01,-1.694521339717553365e+00,2.167608662176907686e+01,2.823510097629953464e+01,-1.177519747727563448e+01,-2.386815598966032681e+01,-1.397991883268399516e+00,-1.523342719288610092e-01,3.170239113354588856e+00,2.158274022062567710e+01,2.518629091678461407e+01,-9.069729875437814171e-01,2.322028913057093066e-02,1.434649632577343858e+01,7.782433384675643495e+00
9.903099382860275357e-02,-6.690578556071034022e-01,8.106993849962547571e+00,4.669232026420322867e+00,9.496592777095166582e+00,2.595707579773407758e+01,7.291555682466063004e+00,-1.875724408113711439e+00,2.356967474323735240e-02,-1.014028718210998825e+01,-4.064752923047039701e+01,8.019431918741187104e+00,1.733997447809592174e+01,-1.819498106424034489e+01,1.004918730421413997e+01,-8.600760322560329074e-01,1.450649419539720431e-01,-2.720119604173362760e+01,-3.664820724423726261e+01,2.340436081760120857e+01,3.392712143449628570e+01,-2.860520283652052953e+01,-3.234509030329018042e-01,5.076799592367222669e-01,-2.018770923242972290e-02,-7.064022793953403934e+00,-1.410226861390697373e+01,3.365172706463562946e+01,3.498420418347502192e+01,-7.215091521992298418e+00,-1.715154854829891384e+00,7.365765716545348563e-02,-4.801033420327087409e-02,1.843868364005248850e+01,8.865519270610461078e+00,5.897393989331565223e+00,2.381738474919636772e+01,1.878993286628806914e+01,6.070105642609243901e+00,1.043878846948845113e-01,-2.165277764957778406e-01,8.627706362100566295e+00,-2.101119616963810444e+01,1.573230881435769835e+00,6.765587067070096161e+00,3.143780211842538197e+00,5.242520072215709703e+00,-1.862392569584651880e-01,1.288102460846843045e-01,3.231978379594631523e+00,-8.951413918859195462e+00,1.367333613344566068e+01,2.159552213312005975e+01,-2.397800357178192954e+01,-2.870972566682645777e+01,-4.081386462474839938e+00,2.880342869909529591e-01,3.157618095936439939e+00,6.052832744139160503e+00,-5.362239776352963005e+00,-1.294060593566525519e+01,-3.338635580887486753e+01,-1.093614935031632029e+01,-4.038766493028771443e+00
-5.572580269921709184e-02,2.905445769912321730e+00,9.430286414772096393e+00,9.210182127420553755e+00,-6.894047792228800375e+00,1.964004537820186158e+01,9.135571030956970873e+00,1.116791662592814482e+00,-8.489293246398624260e-02,1.685998492255875192e+01,2.545642324545188728e+01,9.497852102522520212e+00,7.165649560646836669e+00,5.277387508371464087e+00,5.637157893360952521e+00,2.678212382975691863e+00,7.609755193365091985e-02,1.169023272014955594e+01,1.662953366176022385e+01,7.750441900752855773e+00,-4.047906541670947544e-01,-1.160696242106118348e+01,3.425845095245553473e+00,5.331453834577865258e+00,2.630944869731625113e-01,-2.471804361708967335e+00,-6.652474027543717305e+00,9.044081293626740958e+00,-6.804251984683159726e+00,-1.732202949120206625e+01,3.063487901034733230e-01,-1.287029652717195660e-01,6.300193978051435439e-02,-2.275847212040007062e+00,-2.785180454271415362e-01,-1.414542635006960536e+00,-3.673964559376390326e+01,-9.584079955606991774e+00,9.689382225437674023e+00,-4.240063228755109118e-03,-7.784365011177679650e-02,-3.581657841575946577e+00,3.092980329621306979e+00,-3.996150726078366233e+01,-4.356106822168821679e+01,3.063775175189551447e+01,1.822633101926368582e+01,-2.781312001091236497e-02,-1.295779506776028711e+00,-3.002717991855274882e-01,8.129806832337937550e+00,-3.704639684615234074e+01,-2.199237152798742301e+01,2.012341558167365818e+01,5.558206767747635446e+00,-1.478130624563575024e+00,-3.388334970935416579e-01,1.193248780387505370e+00,1.189777279230620444e+01,2.092589065156537842e+01,1.800775060237585379e+01,-6.175709948968697738e+00,-1.238169365391759413e+01,-3.021686512769536481e+00
-2.395635858290453158e-03,1.886849821768224356e+00,1.492180425832404111e+01,-1.814103787540037160e+01,-4.284721752307923737e+00,5.316061230070229016e+00,2.192168913437528133e+01,9.524364662716041652e-01,-5.258428070497692813e-02,-5.150585966989582154e+00,-1.304464878384270854e+01,-1.547638970959980753e+01,-2.038576600882823797e+01,-3.351976732783331858e+00,1.968989420443519478e+01,8.265510769078278086e-01,1.878736504964627005e-02,-1.045067695480843994e+01,-2.979399606552441071e+01,-2.341902745552836151e+01,-2.282276340931397485e+01,2.179057177901283637e+01,2.095346637637475240e+01,-4.453577592086922082e-02,-1.100978531603932442e+00,-5.591652632104130660e+00,8.289114879147334136e+00,9.337972898179558001e+00,-3.933519733980360478e+00,3.537014940607204494e+01,3.964125390078285704e+01,9.252341179269258156e-03,6.619865215655251767e-02,1.289710536960298626e+01,2.970574487566362976e+01,8.421493055181366927e+00,1.803805894847116775e+01,3.842098428774485086e+01,2.775411653783865873e+01,-6.799280873182406149e-02,-6.105885301390221592e-02,2.313429099148364187e+01,2.127705792089789583e+01,5.419489083390132578e+00,1.643095675265898237e+01,1.188743655073656669e+01,8.251477880229439066e+00,3.396999412454902445e-01,6.414151126356579802e-01,2.088769544210832407e+01,2.418650979325393635e+00,2.082671182101481389e+00,-1.476225198774629987e+01,-1.447241029628912301e+01,-3.297175156842252264e+00,6.568675566813185485e-02,-8.868436569904956934e-02,3.348819567987546097e+00,1.057420700733519148e+01,-2.508962778845008401e+01,-2.694550540266597949e+01,-1.414170616541844083e+01,-2.970038967817384190e+00,-1.206371104338784139e+00
